id,label
24494653,218
22605002,241
25849460,214
24331135,225
25208204,333
27874432,168
27503818,356
22626291,474
24103214,234
24456519,284
25640741,303
23086845,63
24016932,266
23231353,424
25444697,356
25963683,321
22598197,303
20152665,389
23328275,293
20703343,179
24252751,1
24022370,109
23768595,285
26117360,415
24287992,280
23022610,2
22033120,338
25759468,138
24501098,499
20694410,419
20518039,275
23301664,358
22293428,147
24142382,38
20516268,299
25061289,68
25986322,308
26213645,126
22661940,439
23309322,146
25658843,347
26050039,394
23646447,81
25306442,281
21846111,148
21410523,441
24106435,245
20237889,248
22555027,236
25675827,213
20041233,146
24487826,286
27151359,65
24326131,424
27947115,248
22709545,102
21056503,212
27282015,145
21695880,413
27345933,200
26059591,78
21421317,198
25580597,483
27714590,74
23891390,17
24675952,353
20104382,287
28017027,370
24738396,323
24580910,211
25886485,126
23289388,506
22529180,271
24543091,471
20839822,284
24718892,514
25244600,452
27774167,419
24049481,499
21942380,299
22644199,464
26129393,540
25630487,419
27186060,456
27575000,299
22716590,508
24258591,378
23080313,321
23964671,552
24361501,552
24147715,281
21828564,358
27223199,233
23493066,67
24530446,344
26070194,262
22455410,94
24932299,323
20728429,501
24320114,245
27236707,447
20271817,105
22597029,67
24522429,384
22839385,507
22844475,361
20276745,553
21884312,516
28011345,220
22253648,467
27922423,163
22137611,295
25450191,171
22268878,453
22160369,80
23995648,258
22460476,530
25680654,211
22920837,31
23820299,272
22912406,437
23009840,417
22687576,358
22871623,526
20192009,149
23351453,25
26069060,15
23982875,59
20168869,243
25503340,424
25934637,38
21808593,522
27509169,359
24027883,83
23573956,149
24192385,118
23796089,288
20437358,5
23803446,503
20548506,477
20098687,63
24299950,361
25917381,85
24508038,25
20051857,218
25421467,527
25653493,9
22110512,460
25373113,335
23439187,40
21026422,156
25332133,238
22049338,171
24357199,499
27595946,483
22865748,304
24851176,289
22850340,213
20310268,214
22300921,483
27265470,503
24142740,338
24349112,338
23053218,493
22139974,355
24934372,146
22658377,268
25056711,94
24470887,309
25018824,329
27714265,504
22555753,276
23917614,524
23738617,476
25967830,476
22891652,552
23375661,1
23766529,290
20109986,80
25818466,457
23955015,506
20286545,551
25726068,119
25919716,514
24521294,171
25936201,57
27534868,48
25725377,296
20569889,269
24400566,419
27905693,168
24849174,136
27268825,346
20072373,104
20926840,424
22534889,514
27508144,63
20109887,333
27984935,212
25968490,94
22272695,211
27809726,477
24552403,235
23041289,295
22736301,130
20301109,524
25030499,246
24926099,149
25413702,434
20282983,83
25425039,390
25946607,237
21996404,105
26137616,3
23958731,453
20179564,214
25264704,517
27363613,266
23197698,9
22125406,123
25138028,522
25666874,335
25662455,374
20249937,256
25619652,200
24219899,363
24181593,74
24852276,552
20473759,527
24234135,312
22502369,476
27346678,291
23937949,387
25849059,177
21882392,287
23187264,371
23898098,414
24046830,442
24888456,527
24876195,112
22682776,31
25197615,296
21875325,443
22676170,225
22049230,502
22344044,88
21803342,527
24148426,408
21376780,222
24736113,177
20975599,291
23838423,363
28039749,374
21582945,216
24977575,233
27760723,132
23384469,308
21330119,516
25755121,211
23808051,214
20944743,73
27799779,317
24480888,177
24821399,144
24081259,127
22905820,292
24996451,400
25280817,146
25225720,89
22758897,88
27134818,109
25615055,295
20885655,464
22144162,293
24311503,412
23045442,214
27766791,98
20242077,220
20305734,340
27820632,216
22989448,218
24386213,213
24917260,233
23291956,294
21950457,126
23403752,525
22170868,47
27889678,85
20115038,438
25736815,233
23403769,193
23022282,358
23825101,309
25316025,88
27911308,50
27378861,368
28074913,442
24001122,100
22377615,159
21988586,359
22964594,357
27473349,458
21823294,200
25309819,147
27993496,272
26111489,159
24984718,57
25240926,152
23923598,329
23329782,295
21280792,48
22359104,415
22392991,243
27700322,19
22158506,17
24271022,233
22014691,530
25991903,217
22719262,374
23743514,299
23625751,50
27927283,367
24952122,499
22380104,112
23707572,21
23575048,193
24797110,527
27263198,251
23078487,84
27849953,464
22904110,243
25884242,212
25361200,50
27586522,96
22315621,308
24045697,197
21115318,359
27437603,421
21023787,467
24831726,5
23430280,296
27382037,234
20604101,96
23999390,43
22911956,338
22064915,378
24953935,200
22867495,50
27839137,552
24471766,197
21650015,323
27139512,408
23768991,297
23316730,521
27416749,477
25778122,292
20104694,287
21804823,343
23767912,298
20448363,102
24677286,146
22679889,343
20466782,457
25097201,551
25385468,43
20200821,358
22080537,506
24810798,527
26189745,218
23659906,83
20263978,229
23248841,517
24223904,457
22295086,47
22597233,440
24789788,429
23507469,477
23471972,65
24268723,223
24023024,440
25376516,295
20236154,50
21866042,89
23768873,177
24605204,213
22657113,353
23431603,80
23015396,365
25318039,359
20569007,155
24160367,225
23784911,123
27476241,34
20795702,471
27676605,200
25075587,312
25154790,245
20206810,367
21280789,48
25171091,280
24926591,171
20241521,186
24742956,299
22097993,413
20180607,126
22087910,456
25128467,347
23144341,264
23417840,456
25561206,109
27213004,499
25407948,16
21926097,222
22943299,507
25727824,149
20049007,9
24498840,299
22626937,367
24166203,275
22539273,80
27265974,112
23423300,300
22973201,147
23357018,74
23982784,301
22051130,185
25625323,75
25372355,499
23533084,302
25306174,516
23746376,465
22104178,518
25323123,467
23214148,394
20424422,303
24963475,339
22034826,405
22073838,396
20490021,442
24091689,379
27713691,389
24135801,272
23516755,378
25595590,223
22386559,304
25886755,244
20266563,121
25305600,26
24813558,415
23768831,305
23764881,306
22374727,149
20028477,304
24365914,357
20319432,414
26076638,81
20343896,435
24958149,256
23585816,105
25104595,246
25042258,437
22081152,208
24517825,527
21123604,447
23866729,289
24915633,522
24341195,441
20715902,466
20121131,341
27405812,216
27928170,370
24179657,197
25229877,307
24347801,57
22772315,308
22690773,474
28019012,176
20499953,177
23363501,538
22672331,80
24605357,434
22048750,234
22837654,309
23411149,246
24219587,424
27919699,34
21978380,391
25398711,361
22744151,169
23372441,113
21497384,538
23761520,537
24525439,54
24739823,486
23864797,200
23033781,120
20546335,246
27254107,96
27440695,518
24133351,77
25719859,71
22791980,150
22977899,268
22792632,354
27378478,229
24328185,21
20114269,359
22009211,533
24598404,438
22417663,85
24874519,203
24849992,547
24730999,430
21439102,216
21439321,260
25207163,525
24063810,101
25841646,546
27842852,314
25095548,363
20293203,5
24142302,415
24554286,200
24021008,257
23307863,389
21828441,9
27449904,378
23358840,483
24872091,473
23024170,0
22089671,434
27834220,389
22557951,499
26097497,353
22450360,177
23460992,80
27150945,59
27975279,424
24230257,248
25101957,237
22507148,527
20555672,309
22310737,395
24925057,143
23725178,471
24462028,124
20056261,231
28019055,347
24993353,415
27750116,208
27654066,303
20213934,354
22321467,439
26205896,71
25373552,177
24599117,271
22282361,376
25917333,85
24600122,440
23947381,483
20064663,83
23707664,524
20103602,0
26055504,136
23242517,15
21018307,394
23113175,499
22967186,280
23399132,88
21834306,345
22972602,256
20367516,338
22825619,506
20116673,372
20627603,128
25475269,341
20070047,299
27345897,308
24613319,73
20333930,259
25170983,27
24680638,193
25601129,49
20302133,310
24935814,319
23028523,434
25887808,300
20571945,527
24206466,524
28029047,363
25784559,527
27953163,299
27602962,499
24886208,386
25104941,439
20844406,137
23539463,508
23768380,311
23517293,59
24748960,74
20410544,112
22301534,394
23061175,419
20114204,109
20425223,220
23696925,266
23809973,162
22360803,552
20489017,121
23116328,294
24359022,527
22636412,63
23152783,440
20915770,476
23372583,5
24258593,521
27476937,234
22901727,124
28002831,266
21411708,80
22614756,293
21822139,540
27270251,26
23153856,38
23336934,456
23877574,193
20274798,200
23915189,379
23619712,421
22851000,312
27378613,521
25243000,209
25304838,190
25391250,25
24155113,549
23526541,393
22505364,516
21990895,266
24988622,185
27302898,476
22918294,126
24138562,101
20330513,209
22622360,179
20176003,5
24906960,155
24069731,437
22027626,118
21020315,518
25245289,186
22856552,31
24295152,408
27776805,57
21998961,313
25071147,245
24489271,109
20497466,72
27889185,333
27910640,139
26069443,419
27860055,467
25215204,322
25040724,372
27464646,497
25751449,146
20499022,72
20513915,299
24988648,258
24182791,425
23011261,476
22488362,118
27407164,296
22773254,314
27189093,474
23552951,321
24976037,417
22864359,179
20108168,338
20697783,353
23467195,266
23948951,149
24769782,368
24850468,197
26188979,315
22504728,5
23765730,316
22056973,185
25094851,314
24835610,225
23516163,527
24771079,433
20189019,267
25888038,317
22116113,163
25470218,280
21018064,25
22569931,318
23070741,372
23298808,5
25944441,74
27698640,141
24287034,102
27463473,149
20469250,85
24252016,329
24752482,476
25860161,304
22088858,21
26016819,149
22892692,370
22725835,49
20136224,54
24897886,264
25243285,268
22709154,319
20320699,525
27924164,329
27416654,171
22530989,120
24777929,266
26019100,256
23128396,19
22576474,355
23530986,241
21953848,299
21013211,341
22497300,518
22649462,483
22018020,367
24614443,503
24261620,193
26143670,237
25997236,255
26130060,540
25680247,159
22405292,374
23767098,320
25479875,208
25572833,186
22887385,293
20228013,147
22569533,439
27323682,440
22324747,139
25353985,118
25452816,345
22158333,457
24673489,321
24028485,515
21363702,81
27475822,179
24441551,481
25545426,80
23593684,358
22353170,268
27887718,48
21420613,323
27244598,544
25843757,300
22247325,346
25353958,372
21019450,109
21862146,198
22120358,547
25240351,177
22743707,499
24163286,222
27449367,483
23804971,168
24989765,527
26044280,322
23964913,323
25537143,0
22262659,386
22773210,506
22989525,146
20152058,544
22433324,537
24565247,84
22161461,168
25880693,17
20226720,243
23321133,171
22452514,83
20463855,144
24984221,207
22212988,370
22990020,361
24285647,163
22374454,457
26127900,470
24516425,323
21915412,147
23858289,258
26051506,309
20180951,544
27171042,438
23764740,324
22798912,328
22890231,268
21412940,31
20244848,21
24788370,374
20307487,197
27547973,65
24833772,123
22580577,538
20127438,457
27390180,457
20531080,304
23768176,325
24659974,149
22654983,519
23769072,326
25323332,353
22905972,159
23032610,140
27187632,347
23333497,50
22832450,370
23766824,327
25632259,503
23283775,492
24628991,357
20064402,165
25056535,446
22083390,518
25073346,537
20651602,167
20780756,439
23217462,474
20442620,338
24951945,527
21118755,328
20245810,144
24912943,308
20006287,376
24008290,519
25648542,149
22519791,358
22684355,506
25102603,329
20333222,26
20330088,474
21492857,112
23963425,330
24516981,319
26144826,20
25407972,102
22080551,59
20228658,156
25643825,35
22071789,341
26248237,319
23769206,331
24552798,341
25193485,117
25936592,448
23030597,34
26125703,94
24874152,293
23815845,272
23470986,1
23362870,465
23326218,299
24198330,413
22407032,112
20259117,335
26104102,396
23596390,389
25932436,286
27822227,171
26097081,193
26087425,417
24314450,336
22258484,167
24531009,87
21012803,148
23452600,280
24654120,59
23207960,473
28017551,552
22564408,384
27645139,427
20708559,366
28065436,233
20122707,21
22505626,259
25876050,50
20256814,92
24519940,276
25064818,34
23767604,332
27468268,268
22336702,521
23590930,146
21023622,112
24948575,483
23423238,370
24043096,238
24999395,353
24698571,424
23617030,101
23525582,27
27554830,124
22357627,146
20540062,289
24783929,353
22505958,263
22431604,21
25902809,293
23185870,222
26063206,439
22091302,74
24110644,338
24150720,113
24471583,283
20038744,515
25270585,77
26169919,492
23047203,553
20541955,309
20075058,235
25796347,112
26028796,49
22236636,333
25791168,551
20661518,384
20827818,366
22048049,57
27550241,117
27761366,482
25108006,474
24446130,146
22895284,293
24159431,424
24347403,171
24295449,503
23768015,334
24394210,399
26162713,437
23357125,287
26000320,499
22795143,372
24381722,339
21114490,323
25774585,335
23689536,211
25119517,171
27868613,319
23117313,477
21027653,63
26019879,3
23071150,104
27384657,499
23800894,296
20187777,456
24797779,198
25741054,295
23588016,429
20403271,128
27949789,433
20215217,341
25453225,527
21822514,235
23062081,34
22861391,14
22110086,287
23939959,105
23187360,123
26251633,234
25126273,171
23705823,501
25102938,515
23389470,353
22935412,319
28075060,212
21436605,31
25333071,80
23283198,510
23718638,506
27344125,321
27953336,378
27704060,31
21853387,200
21422942,185
21882546,145
22387774,42
24986423,384
24006482,126
26017386,386
27399409,486
23020214,2
22920880,399
20334670,246
22025130,233
25690149,209
27725721,179
25296842,353
25679331,146
23643257,347
23065600,213
20479052,126
23200309,335
23344919,374
20302465,296
23963397,336
23417081,103
23423774,214
21822285,476
23587496,337
20702056,389
25231736,307
21823550,370
20138548,419
26101025,50
25672724,50
25084740,381
22843024,31
22055290,300
23406157,460
27934210,144
22313910,101
24674318,476
24246983,338
24566356,528
20544882,347
22994325,339
22538566,256
23751983,308
22026619,356
25530611,233
22563419,471
24849398,344
23502221,231
25413488,209
22682732,55
20673675,506
26048741,499
23004295,336
23020243,314
23043627,50
27837563,389
23108887,109
21369128,473
27965116,506
24009357,378
26002214,438
22291681,539
23555028,119
23311000,358
20422251,63
24265462,358
25048195,233
27822662,291
27498426,57
28048006,50
28074540,25
23025672,293
20193542,197
20442908,340
27936882,266
24639774,417
20286050,539
22826407,257
27332989,389
22323410,341
23642220,209
20396792,212
23332789,367
23941342,85
28053502,501
22251802,321
22482614,374
23941264,85
24472483,179
27410363,67
23764962,342
20187967,197
20125832,271
20131571,9
23476274,309
25237995,343
20712807,421
27826078,293
21879698,225
25074687,519
22315247,225
23297602,344
27425730,101
24205143,314
27603250,5
23507688,171
21995663,113
28031216,415
22013484,376
27712772,538
25174620,506
25644314,374
24987231,552
25005850,503
23594354,417
22166566,129
23066023,339
22440301,146
24539054,84
20478665,518
24095484,503
23963068,358
27946315,361
26045492,104
20181171,80
22933094,302
25727117,149
25988279,345
20179664,147
22833951,275
24982637,396
24576050,179
25364395,163
20414824,54
20951629,137
22109404,551
27262567,159
26235525,74
26165822,54
25073425,373
26239996,167
20606083,476
23238815,176
21418979,179
22760764,443
24127531,71
22973157,212
22544870,412
22962965,549
25571867,179
21148762,5
23790544,200
27758097,548
27340822,67
23163462,46
23274270,40
24484464,400
25909345,126
25036405,343
24474969,474
24488828,433
23505839,167
27821374,384
25493231,176
23485357,346
24368733,346
25048498,428
20361350,105
27679412,233
28065579,353
20702210,304
21446762,260
25117802,476
22996069,38
27961471,22
22564365,94
26102933,347
23765354,348
25854162,126
24013695,378
23534899,349
20719933,419
21058746,350
25388859,429
21318681,237
23962267,275
25064168,537
27456620,288
23944442,3
27464910,177
22623953,309
20019447,68
20181774,551
21412694,49
23133022,197
23842438,504
22115186,119
23367562,419
23487040,225
24038331,489
24461698,247
20852788,549
27480584,96
20217689,468
23769497,351
21295213,57
23737914,356
25507396,553
23053778,389
25090647,63
22346033,141
26151110,216
27385839,328
20729295,435
21504046,361
21623761,350
25124500,452
22929043,300
27771473,177
26142649,280
27370901,309
24202882,139
25796055,280
22040436,296
24302764,207
25994707,345
20315671,542
21815597,268
22717919,126
24278133,31
23367499,363
21405331,515
23018163,384
20245844,88
27171230,516
21597151,21
24453857,507
26043210,486
23808732,456
20107979,132
22960321,521
23767916,352
20638291,389
21083505,296
24003620,32
25490479,126
23354517,193
25058879,345
24986402,139
21809354,14
26101539,31
24729683,315
23759372,241
27294015,353
20181543,374
22588350,251
21259169,193
20734504,424
23208967,295
21591585,354
27973282,411
25070153,0
27666625,3
25937693,144
23196834,291
22077500,105
25024332,147
21504747,289
20837206,515
25063518,136
27480005,213
24206549,430
21409409,443
23699316,179
25087675,355
22717438,233
20394397,472
24359651,137
25115139,366
27147483,48
25651147,185
26190106,21
25685062,458
20157285,43
24670971,266
24047522,50
24319273,506
21716731,356
22425502,430
23554659,147
23949684,147
22265495,384
25076372,111
25966080,299
21895619,357
25708213,235
27549753,378
22100516,40
26016836,309
25561496,347
21914655,299
22180657,319
24853007,542
20031891,524
20444503,552
22484249,387
27677859,21
23147095,358
21579315,185
23809530,179
23183247,67
27393007,5
22316476,123
20581968,552
25530933,123
23824086,287
23429865,231
25256737,358
25656579,50
24950748,515
22667318,366
27836840,303
20032632,72
25116294,237
24615981,109
24762880,419
25917444,30
20401206,359
24535175,378
27388490,17
24242136,119
23764952,360
27488544,434
25722377,439
25224026,216
20053342,551
22498946,94
23601125,358
27338165,213
22307054,283
23163780,521
27571255,127
20652840,102
23534646,83
23383695,26
25745861,192
22268515,526
24549296,1
23990869,501
22655474,15
20332832,204
24981129,129
24571472,544
26204978,458
23723403,361
23754868,104
23640227,347
21319138,237
24005218,198
27270207,135
20395151,89
28055394,293
25917343,85
23773584,268
24570823,98
22100551,25
23765072,362
27165291,393
25733869,185
23563491,464
25455418,212
24658691,141
23694610,517
24201949,552
22430217,237
24364475,139
20519773,433
21978275,415
22679426,118
22817414,112
23900160,147
24958277,34
20399060,389
23689284,333
20025168,476
25968566,518
22550879,1
25242955,368
20620355,185
24072086,470
27905301,518
23683515,363
22085084,126
28024339,59
21205116,328
25789888,118
25304564,499
23940690,15
24255327,299
20207656,177
24623301,139
20424458,435
22918352,424
22604087,147
24514899,386
25077286,171
20577330,364
26040213,445
23868676,517
25269044,365
25476990,231
22176796,343
24556871,365
23244797,101
22493328,126
20319870,358
20403195,437
25802125,471
23068539,43
23975257,135
25910199,171
20841390,238
23664520,256
23913706,430
21187016,433
25077335,503
22245104,415
22696991,262
23857216,275
27265939,527
24645755,366
20333957,101
23963946,171
24070123,469
27206167,347
20430741,94
22303699,347
23625461,465
23136902,546
24729381,119
20583747,185
20734273,246
27599174,214
25574693,200
23164158,527
20821364,544
24261847,1
22963883,321
23706533,204
24174280,192
25747056,177
22877351,177
22881243,225
27924070,55
20599988,367
25608951,499
20162279,233
25584088,276
25372034,227
27378936,368
23468069,507
21874532,288
24256102,159
24249105,55
24265127,0
23204056,528
25754783,3
20049053,72
23804365,65
20708701,289
23054457,246
22666576,525
22322182,341
22859452,167
22609467,340
21956229,88
24099562,309
20022460,177
23301838,105
27412314,503
26088075,446
27181004,34
22612859,129
27318932,146
20879612,549
23550912,551
23495543,67
22488368,245
25545492,21
23594517,48
23606642,229
20598312,419
20874190,358
25219002,22
21952463,308
24532051,544
21689536,528
24015520,240
25276846,74
22170197,372
24146295,515
21876078,200
27825567,50
24729745,374
20172509,268
23885489,117
27268703,522
23071176,521
25070894,542
27354178,85
24476025,147
27933020,289
24772779,473
22626587,54
23829047,245
23940635,501
23022018,20
27913824,483
21489857,127
23337591,458
27661166,417
27647323,374
24924582,94
24253887,546
22727055,280
24352783,123
23639509,470
25273084,544
23676485,516
24145469,235
24172009,248
21204915,387
22545984,274
20483627,19
22947485,235
23768395,369
24835968,489
23143808,437
22084872,319
25946714,524
22409150,328
20185159,506
23501517,98
24593648,504
22606454,171
22897621,315
20047336,503
21696669,241
20122251,370
23561936,272
25080975,71
24648963,421
22124377,371
23667193,246
25931359,14
23278646,119
23909171,246
22098439,472
22450570,295
25107693,5
23071887,372
27965371,499
25483288,177
20111870,519
20649043,301
23603263,291
20772234,252
21907492,244
22332016,373
22515370,515
25639899,341
25154867,308
22434108,476
27710257,553
27972355,384
22103358,159
27710260,111
20010034,536
22337180,89
24713245,470
23594910,549
27486620,147
20263047,367
25552192,147
24934829,287
21332822,74
25650783,396
24637976,394
20174270,355
24364212,101
21970011,126
25871885,89
24538276,245
22741617,238
24788527,515
23362168,149
24441265,159
22987709,1
22852452,399
26137613,319
24256119,32
27417761,374
27322235,343
24472689,146
23006477,368
24111313,310
24773723,49
22990440,476
22932285,520
25307497,355
23194973,375
20480898,233
25175217,218
23413197,102
23483935,414
20023672,527
26048827,538
23567029,366
28043273,517
20058678,374
22110819,190
24003495,457
26122402,176
22591218,200
26009585,146
22648831,185
27508642,525
22271105,343
22925204,220
27731719,171
27961658,539
26198957,321
22766610,185
21418330,394
24388989,179
27999113,378
27773674,129
20951844,266
27278525,12
25780345,123
22971367,299
24867801,233
25475171,49
20460626,503
20205997,27
20601311,32
28058706,314
24919983,353
22553472,179
23821733,194
27965652,147
25391414,25
27690686,280
22199410,506
26140770,119
23169832,346
22707877,83
25103045,177
27943669,472
24746585,381
21864068,288
21968747,94
23243687,329
22960025,303
25853992,387
24138449,57
27751392,168
22094538,241
26232143,477
25030246,16
25199989,318
28060473,236
22526603,246
23285308,78
25971579,246
27155096,34
23369580,525
28011560,456
23962389,389
20001259,519
21983699,14
23073003,89
20652693,177
27319922,373
22768085,220
22363453,411
24739721,177
23159773,246
25117162,22
25358625,376
23768757,377
20295938,50
25246084,213
23894065,335
24081244,378
22233367,159
24248377,213
25321334,537
20649074,539
20469262,389
25820639,203
25479410,54
20416621,458
25280840,280
27244612,171
27288928,3
24912737,281
22863080,98
27527681,374
22935654,128
23932901,304
23302263,527
24441242,220
25675628,80
20349515,538
25465213,379
23030461,68
23758979,123
24033228,15
25082435,506
20508524,146
24552935,225
22977948,243
27490350,397
20137816,501
25985981,179
23786918,527
27802012,185
23803902,31
24592165,515
20431728,429
25185825,146
22639114,268
20336182,146
24455344,434
20911501,470
27212855,89
22432794,212
23199615,63
24324423,8
24394658,314
24407542,421
22326521,536
20522662,129
23522628,364
25254344,123
20188169,373
25557258,336
22332336,113
20616206,179
23003503,38
21693642,539
20753049,34
23286290,156
23497334,0
20214396,421
20064888,482
20313718,546
21437107,341
23095636,380
21124344,380
24155337,387
22994374,101
24360818,396
25675906,144
27665763,389
22905203,293
24994270,518
24889886,536
22228184,20
22572332,384
27665274,323
24601202,281
27608265,527
20094789,246
20300662,119
25275809,295
24116145,527
25479173,381
23144683,432
22676213,185
24709310,275
27542450,266
23042767,132
27588947,257
27534272,339
23769431,382
27553067,299
23236538,353
23766476,383
25299909,527
24486372,343
22952733,520
20358467,506
24454686,512
22468628,154
24232400,506
23228371,516
22409394,200
23374474,200
21298255,396
24291883,338
25619840,222
22359829,384
20104949,126
20474220,353
25029534,517
20306665,356
26176618,148
23539663,385
22682704,354
23604381,384
27362765,293
27668748,22
23754154,299
28044131,499
27458287,378
27704326,432
27744685,386
20410264,130
27738690,83
25024385,20
27706056,171
25893891,408
23856771,121
21683044,233
23966968,209
20562066,309
25200768,260
22339338,474
27661467,356
20249897,256
23453102,171
28033435,132
22919411,214
21611340,368
23125153,213
24934272,245
24132102,177
22812368,296
21344301,16
20517744,552
20567312,31
20510744,343
20398204,91
21856258,486
23624160,387
24359412,233
24499479,217
21835122,347
27813897,457
22667928,31
23423206,507
20048179,220
26014813,198
22972656,256
24320448,127
25432713,50
23455564,456
22115184,119
20633291,118
22837661,307
27956228,82
23001830,19
25491807,536
26008312,408
27949510,552
22182282,220
21815633,5
20402237,266
22644534,467
23483293,274
24856182,338
24688374,295
25511628,220
22922379,111
24103842,516
23767974,388
24290647,389
23910406,200
23714392,515
27569112,154
22966294,287
23071736,329
20322551,168
22230464,198
25239003,552
23404533,140
21632617,83
21029122,246
23272230,136
20748018,146
25788144,96
24797853,464
27955856,132
23873187,19
24702786,516
22695310,328
27316994,169
20274726,22
26017871,503
23776629,31
24749256,442
23743616,464
20494614,479
22366270,17
21760202,159
22306134,15
22605882,83
27475786,537
24054883,245
25590016,363
23537487,233
24487223,293
20211031,241
22950191,163
27984479,329
25455379,473
20441354,390
24483021,391
23718558,315
22991651,350
27158849,309
21980439,63
27708901,308
20217846,233
27670809,130
22763140,395
22627409,309
22678583,374
25253617,102
25189514,266
22446058,109
27248061,197
25260766,207
27801547,433
24541389,372
22012828,394
20363297,137
20102511,89
21865992,126
23038541,235
24014430,283
23111547,91
22179046,429
22621846,341
24367443,437
24529135,244
22120397,23
24915429,456
25743007,552
22313767,289
22309041,101
23064533,303
25542013,216
28078799,110
20517678,417
25877399,527
23109526,165
28055288,553
21599938,414
24694355,339
20617790,258
21953461,501
24164322,468
25792733,176
26165612,430
23769619,392
27499299,251
20277592,26
20329668,169
27531612,335
24633769,408
20163878,457
20838043,173
20724043,123
20967440,276
22532019,353
23147366,338
24070404,200
23340042,304
21411807,233
23787997,373
24601447,126
25971270,289
22463808,288
25369310,26
26060082,379
24196814,15
21770388,381
25772130,530
20174162,312
23774007,389
20215186,233
23540632,112
22923723,212
23305625,63
27856574,213
20357010,345
27381656,209
25607688,399
23014806,165
24455609,345
20752342,304
23956945,457
26021116,55
25260765,207
24766755,341
25901007,177
25067310,200
25393855,85
24490033,447
25246081,338
20225359,135
25952066,339
23426378,393
20340006,514
23412575,119
21018725,96
22881536,370
22489821,237
26095016,67
20208731,236
21193622,394
20574359,489
22067065,89
27279155,483
23432191,439
23574590,464
24088518,464
23380689,345
21354679,144
27490900,439
25193856,551
25035165,443
25420557,527
20572205,193
22627062,389
24660341,329
25750535,89
20336834,521
25361341,303
26076174,21
20305846,361
20183188,38
22902674,167
21845603,551
22081761,268
23533599,514
20701627,308
20781340,415
27415267,14
20554971,96
26077753,229
20468943,176
21492476,429
27423633,504
21427873,353
20670269,323
22810051,412
20134815,38
23212799,237
20118309,220
24188377,443
23308518,63
27525775,141
23231516,179
23505483,457
20024468,22
24185992,359
20951247,465
23068809,395
26132285,356
28040668,527
24055399,299
25919430,495
23978813,314
24115312,367
23788360,338
25087599,399
25683463,339
22807090,299
23410525,278
22737341,9
22682743,217
22656683,502
25062942,387
23169698,163
23455063,457
25383213,103
24005299,216
20962256,5
27520101,478
24547498,465
22044897,471
21961754,63
27571797,89
20610647,528
21188806,44
25959717,435
25514826,251
24271952,396
21424177,50
25632988,91
22669700,42
23881036,129
23907790,54
23541047,389
21885410,430
27235797,547
27490715,415
27236184,371
25483470,220
24869309,472
24802733,250
23417864,9
21023937,417
23526990,120
26203730,454
23014300,280
24337555,489
25625310,335
25550470,266
22704238,389
23518219,74
27830101,538
20470318,397
23867330,442
27479598,54
27243374,321
24271403,372
22959642,25
23010270,366
23979780,350
23768314,398
20471232,101
27761441,246
25167926,100
28059255,72
21763137,366
25062190,408
22817958,347
23591774,399
24974158,296
20067597,92
20015644,384
20678784,238
25600110,141
21819508,395
23648826,400
23071326,356
25243911,318
25037884,401
23236305,333
23961875,346
20533035,117
24757212,59
20555551,156
27229917,471
24490645,218
22090842,372
25729777,246
24117995,169
24679683,464
23643173,295
20171391,50
23716195,32
22609016,235
25549901,112
23160632,551
24258985,552
24879867,414
24804666,177
24278819,378
26019624,551
23514234,314
22068874,238
23531983,169
22791886,430
27510063,424
20480183,345
25479561,448
24534477,14
23767877,402
25139013,309
24818922,235
25205866,443
23765692,403
23756765,516
25916742,340
21281466,501
23769689,404
23439848,405
22743706,499
25182286,354
24928394,546
24313922,465
25767014,347
22741475,209
23587783,406
26083949,48
27603362,476
20208504,178
22885970,358
25763989,128
23885039,544
22007424,127
22257818,22
23486066,14
20038504,525
20716068,339
21075864,536
27735002,436
23972032,432
22498271,493
24109543,118
20434301,118
27489088,502
28000175,126
27726546,245
20842566,447
23138986,430
24015323,346
24826722,296
23764972,407
23412566,119
27276281,146
27999865,169
27241854,517
25909489,244
25776805,368
25241958,31
20361235,439
21807507,314
23322247,252
22337417,266
21845192,399
24673493,274
23431577,415
25451646,119
25057024,370
23708341,241
23502845,546
25415824,240
23336878,199
22092661,89
25748893,248
27426549,112
26168180,65
25621082,48
24463998,380
20138612,77
25765895,159
24391174,119
23811238,380
25235936,135
25241564,231
20055220,237
23656567,408
23395972,481
25440231,149
22595546,323
24774355,299
27420927,263
22546165,477
20055124,468
26082416,295
23982786,301
22741840,358
23014842,85
25941622,456
20388481,113
20321315,379
25740243,289
20364241,527
23768056,409
27378150,442
20267752,123
21118969,169
23766897,410
24362024,465
20213138,415
24128015,257
22789745,7
23522740,525
27900618,318
27555096,458
24202467,504
24748207,358
22559095,212
27815666,44
23576178,517
23040201,213
20602752,193
25046737,397
25495069,50
25756736,366
25027176,233
27609117,345
27171300,31
24118965,411
21212789,189
20477017,412
23037493,347
23860446,476
25279469,465
21688724,267
21838065,517
23296708,341
20313864,12
24229295,413
20571045,339
23704316,456
27598101,414
20257046,246
26208317,13
20029954,113
22604159,415
21856769,378
24820639,304
21942936,26
25172962,370
24806916,200
20937843,267
25469726,469
24964527,22
23556605,34
23083229,359
20606279,439
23648807,400
22635516,186
20044937,83
23122903,100
24284958,506
22465454,165
26227315,3
22710874,358
27271734,103
27974480,19
21594651,245
23528272,246
25865978,415
23573793,220
22076358,19
25755627,175
