id,label
26009532,3
25864703,6
22364936,3
20840025,15
27942035,3
26185943,12
22402639,15
22564442,15
25883237,5
25771728,15
20612023,0
25793159,5
24709187,5
22929042,1
25682608,15
23393001,5
20205253,1
22833986,15
24420094,3
22073007,3
21409347,15
25783087,16
20618353,15
27563542,5
21746890,5
23796375,16
27444884,3
25714153,12
27736310,15
24719097,3
24123095,13
20060266,3
23362930,15
22663187,16
24742475,7
22818567,3
26008754,15
24119833,5
27803995,12
25761642,7
25644589,12
27466026,15
25081008,5
20826669,15
24309440,15
22410838,15
26232492,12
25985523,2
26125628,3
22851483,15
25367349,13
24118432,13
20373986,5
24460950,3
24176029,13
25415300,5
27323759,15
21568827,5
24398246,15
20386446,15
20526462,2
25941178,3
25348421,15
23069368,10
23738853,5
23260743,5
23068581,13
25519349,13
27857853,3
21016796,3
25640975,3
22328112,15
20216102,5
22574856,3
20685922,15
26159251,1
24268897,16
21912672,15
23478695,10
23833860,15
23700971,5
20687123,13
22874585,5
21875453,5
26051311,3
25562641,15
25412495,3
26239657,3
20840362,15
24815034,15
20404360,3
24265610,3
23421248,2
22182621,5
25550739,3
25011661,3
24250846,15
27727921,15
23148672,5
24252879,15
23736567,15
25380590,2
27688223,15
28009958,3
22326501,5
25351940,5
20588444,15
21413011,15
20380511,15
24447730,15
23004465,3
20632647,3
21626424,3
24111421,5
25279231,5
20002729,15
23911513,5
24023582,16
24944744,7
22682974,3
23907303,10
20166665,12
27449969,2
22036123,5
24741637,15
26203019,15
23901078,5
25648136,5
20767184,15
22217778,12
22692960,6
22448294,10
23995442,1
26178013,12
27945384,5
20855662,12
24937021,5
23064798,3
20298342,5
27846066,0
25110626,5
23619942,15
26096228,5
20451140,5
22207642,2
24275799,3
20326894,15
26005536,1
22045355,12
27541218,7
27985886,15
23201502,5
22394390,13
24562272,6
24744611,12
22961950,15
23532168,3
23963746,5
22876086,5
28037146,12
23547861,15
23272768,7
25423249,3
20392868,5
24663839,15
23091608,15
26150308,12
22853443,5
20614446,15
24974032,0
20310699,13
23207161,12
27990349,15
25471598,5
20738405,13
23872353,15
21590405,12
23316462,5
22654978,3
25713799,12
21329780,5
27593597,12
23636387,15
20561310,3
23949362,15
21942942,5
21516351,12
21415695,15
26237597,3
20015731,15
21029512,3
24838088,5
21948802,12
25113459,15
25435903,12
24510050,3
20361332,5
23100024,13
26233983,3
25108022,15
22463897,7
23069802,5
27551331,3
25066873,15
23062011,3
20749563,14
27135315,15
22921278,15
27294755,12
23725445,2
25733357,12
20235833,5
23814910,15
28019187,3
27657493,15
24052490,13
22644855,15
27317038,6
24877229,15
23512258,12
20764181,15
20510915,12
24185376,15
25205845,15
27154047,15
24702861,3
25887478,3
21601547,2
25468144,15
22422409,15
23587183,15
20209195,15
22047468,12
22453436,2
23680907,5
22141429,15
26091230,3
27710551,0
20597830,7
25742632,3
25941060,12
20662196,15
24688366,3
23940615,15
23915002,12
21118087,5
21437165,5
27779787,12
25634106,6
25397130,15
23621242,3
23081198,15
22563398,5
25998520,5
22691024,15
24486235,1
25608145,5
20082812,10
24158231,15
23012753,2
20492176,13
22681257,5
27325613,2
27760569,5
23592303,12
20477995,12
24937427,15
21441572,6
20238818,15
21874767,3
23994024,12
24251729,3
28064243,3
24239919,3
20753392,3
21280529,5
22514438,10
24120333,13
23262573,3
21944167,15
23578587,15
27250048,5
22726296,5
24761161,1
20507605,15
20595643,15
22563643,4
25352639,12
20092071,5
23220163,5
20517165,12
23650238,15
22838598,15
25584519,0
21889897,15
24029376,12
25582823,16
20349118,5
25398914,5
24558428,7
22400326,15
25151383,15
20979308,8
25447417,15
21967716,10
23890503,5
28065261,5
25064901,3
25461969,15
24875925,7
24512756,3
20704783,5
24654501,15
23080165,13
27341281,3
20613249,5
22636705,3
20246951,5
24358872,15
21177480,3
26009676,3
23802871,15
20408129,3
27741838,12
25702433,15
23881596,5
25132457,12
27470995,12
24142084,5
26246909,7
26217895,3
23639352,5
25841979,16
24162116,12
24996927,16
21304504,13
27888534,3
26229816,3
23259072,3
23641072,15
25361293,3
25925543,15
25048663,3
20675879,16
22291513,10
22391930,5
22488526,15
24171166,3
24824764,12
22555879,3
22685154,15
24146733,3
25381899,5
23874475,15
26167931,2
22174296,5
20116152,16
25702276,5
23700059,3
23358902,15
27576751,3
22207244,15
21443070,15
24647372,3
23555776,12
22836201,7
24207320,15
22635699,5
22644754,15
24041141,12
23173299,15
24605213,5
25540415,3
23333959,15
22124014,15
22824321,12
25009446,15
25989856,15
20922411,15
27836718,5
20025189,3
27794710,15
22624885,5
20625836,5
26020734,3
25047400,3
24604688,15
20693530,10
24169361,3
25655845,12
24858646,12
24462740,15
26035478,15
27491203,2
21925121,15
27180186,15
24244179,5
27970390,15
27207902,3
24266394,15
25662032,15
21930550,3
22291860,5
26255016,5
24712563,12
20188130,15
27194327,15
22700386,5
25320334,5
25088025,12
25972280,4
27582507,12
25117685,2
26253076,3
26229814,3
22319978,5
23014475,12
20426162,5
20309641,12
21812387,3
22337726,5
24820786,5
23604186,12
25440395,5
22872747,15
21881158,15
23606448,0
20431555,6
25203529,3
24402288,15
25897261,5
20635473,12
24299856,15
26148819,5
22924618,2
26237603,3
24716685,3
20393478,3
21707670,7
26043797,12
22373458,5
27645224,7
21956104,10
20291758,15
25995567,15
22244523,15
23857988,5
22998064,3
21034353,15
26151835,1
22841414,5
25751846,7
26240533,12
20918487,5
24281991,5
21955004,12
27424453,15
24302458,15
24054553,12
25791999,3
25607345,15
21834263,15
27493271,3
20082119,15
23490944,3
24278252,5
27875643,5
24507281,9
28068173,5
27571601,3
27588201,2
23239147,15
20100852,5
24044808,5
22317124,5
27969456,12
25515037,3
22598682,16
22312122,15
23354716,5
24077602,5
24901147,13
20854845,5
24081971,12
21509247,5
24001315,15
23631591,15
22943703,2
20162942,12
24763315,12
23976911,5
27182846,3
26219154,2
25346353,5
20542909,15
27945644,10
25138971,12
23623993,5
25695115,15
25580606,12
20074584,15
22312554,3
23643927,15
27691118,15
27442376,3
22058374,15
27445468,15
22916513,8
20836270,5
27142959,15
24158826,15
24228443,15
22093522,3
21869305,12
27535849,3
24938639,15
27506032,15
22227128,12
21760705,16
20408576,5
24490468,5
20140399,3
20776560,12
22235751,3
25796507,15
23925269,15
20862423,3
23279788,3
24276403,15
25028598,5
24614441,5
25312335,15
22138893,2
22388017,15
23153440,3
25883939,5
21418607,5
25590361,13
23787650,5
22519476,5
23107838,15
22259891,5
21187167,15
24489557,0
23721731,12
24910164,2
20386033,16
24966159,5
23406383,5
20608626,3
22610010,15
27479292,7
25933770,15
24149022,15
23821492,15
26144992,7
27947678,6
22485196,3
21851019,3
27236918,15
27738951,5
20517228,12
22680584,3
24524382,4
22019268,15
20074503,15
25219335,15
27650108,7
24186567,5
20524929,5
21808042,15
25985724,10
27518619,15
27243345,4
25453175,1
23341628,3
23245898,15
21946349,2
23093057,15
25805127,15
20340830,15
21955262,15
23301293,3
23363845,3
25863601,15
28023488,5
24560841,3
21357385,5
27858748,5
24462093,5
22294132,15
27550653,12
22032917,3
24591979,15
24671023,3
28008216,15
27226444,15
26137336,15
24277671,12
25544437,2
25676351,3
20496289,15
24735440,5
23858902,5
24033157,15
21287636,1
21347123,5
27181013,15
25083217,15
27836938,3
20632732,3
22163137,5
22948748,3
25992926,15
21050230,5
22245915,1
22677222,15
24964281,15
25948073,15
23812377,5
26128264,5
27179835,5
23545427,12
25539410,15
28057673,15
23840587,15
23946884,15
27644908,5
25240594,12
20579564,1
22391929,5
22310374,0
23674050,15
24110332,5
23638109,3
21619535,15
23998721,5
20353795,12
25413558,5
20072140,15
21959532,2
22032467,3
23950912,12
21875082,7
23636157,3
22260415,3
22130551,5
23876170,1
20026358,5
20608027,5
26213234,3
28068493,5
22331258,2
24339333,3
22404149,15
20314373,15
21412614,15
24295843,15
22642702,15
25980079,15
23125506,3
25945425,15
25664134,12
23500404,15
25815810,13
24566679,12
23225022,5
24218624,15
24135868,5
25640075,15
25550753,5
25941929,6
24068668,5
21996062,15
25327010,12
22947776,3
23404802,15
20429651,15
27497986,5
22413414,3
25391960,15
20140083,15
25167937,7
20150693,5
24751975,12
20932853,3
20964276,15
20453092,15
27467661,2
25087669,5
25999730,12
26049814,5
25635287,3
25114501,15
22839453,16
25113936,5
20303320,7
24893620,12
20131710,5
23530798,3
20867762,5
24254877,10
24340144,15
24539523,5
25573339,5
25209227,12
20232031,15
27737324,15
22413360,3
25887178,12
20624241,5
23083175,15
23333558,5
24785396,15
25546563,15
25787117,15
22858318,12
27405607,15
22402057,13
26250848,12
23531373,5
25367662,7
22091243,5
22037272,1
20640135,3
27438296,15
25835489,12
25171531,12
22097118,5
26235487,3
27806039,7
25244014,0
24640648,3
21814823,15
22177828,15
23705684,15
22823325,5
23107622,5
22333482,13
27856723,15
21856849,12
23383034,3
20246758,15
24004789,15
25756060,3
20479413,15
24546279,15
22467236,5
28082415,5
20025106,5
27756572,15
26220613,15
27147323,5
27474338,3
24474510,12
22757083,16
22071724,15
25761325,7
27405416,2
21953267,3
26245819,15
22283961,15
22826211,3
24903090,7
26143998,15
25385848,3
22717619,10
20839395,15
23504336,15
23079436,5
23405295,10
25816626,15
23874765,15
22260441,3
27280251,5
24570830,10
27952859,5
27678809,3
25019893,15
24099654,15
26088684,5
25327211,15
23546456,15
25162796,15
25934035,1
24387899,15
27367233,5
26215615,3
24993496,13
22242100,5
22808203,5
23747452,7
23108360,5
23951218,5
20399453,13
27201552,5
27947328,15
24227470,5
27441598,3
26010854,1
26224380,1
22776611,12
22358346,5
27402437,5
26122598,3
24637455,12
25920637,5
23874255,3
23724618,15
23903145,5
24325687,15
27308942,5
25324349,6
23485663,5
20129393,4
23828110,12
24460648,5
22279375,12
24711886,15
27516275,5
23451718,7
20732487,12
22111966,15
22549866,10
27647627,3
25417309,5
20715590,15
20298771,5
26154449,3
20785763,12
27703278,15
23563756,12
24091267,12
27538449,15
27679748,5
22110455,15
20071667,1
20715085,15
23044197,15
20718221,2
24306447,15
26186965,15
22233191,5
20215772,3
20936930,2
25995832,15
20977007,7
23820056,5
23948960,15
23667047,12
24666952,5
27641300,5
24985184,15
25312973,12
22400528,15
20203854,15
20351423,15
25222871,15
20128254,5
23311874,7
27432580,15
22998271,5
20439637,15
27908703,15
24864696,3
22849930,15
24117129,5
23550068,5
20624199,5
22346040,15
24816000,5
27506405,6
20538069,15
25814876,16
26219298,15
27685419,3
23684624,12
26237736,3
23626702,12
24460148,5
20717928,5
24652793,7
24078144,5
22599476,3
23050224,15
20701094,15
27299738,15
27845444,5
23899121,5
22413171,12
25662284,5
26001334,10
25245191,15
20887460,5
24764222,5
23083420,15
22873517,13
21983714,12
22644410,5
27266922,7
23385601,12
20627180,1
23337275,3
22480103,15
20179205,15
22446931,15
25079012,15
21208282,15
23928603,6
27234193,15
22670074,16
21810688,5
20038707,3
20566263,5
22136391,3
20571345,5
23495885,16
27179832,0
23192871,5
24227257,15
22568355,5
27192501,5
24640136,3
20164102,3
22162466,3
23106319,2
26064882,3
23268190,3
25275535,7
23254994,15
23746094,15
20460894,3
28060271,3
23162408,12
22105886,15
27575619,15
23748126,15
27926816,16
27266267,15
27433406,12
20830100,3
25472402,3
23402982,15
23556607,5
27469065,15
25398274,12
27915178,13
22859190,12
24487916,15
23497205,13
22505492,5
27376123,12
25908935,14
27960246,5
20226905,15
27828989,5
23370649,16
20106424,15
26059005,6
22151307,15
20726296,15
27976757,12
25646939,5
22835575,3
23231759,5
23291068,15
24454207,2
25324089,15
24737459,3
27551271,7
27194686,15
20211467,5
26016148,5
22268592,16
20122167,15
23695227,7
23474357,12
23305650,15
23469956,5
23150194,15
25333974,3
20263879,15
27642591,15
24114263,5
23203763,3
23598927,15
20002914,15
23284671,5
26186634,15
24840514,12
24925521,5
22550265,5
25718554,15
20113657,15
24675211,10
20445837,5
24471482,15
21863160,5
25271164,5
25146721,15
26000328,15
25015943,15
23852446,3
27835164,3
27752000,3
25754022,15
25629960,5
23218833,5
24757137,5
26215709,15
20104716,13
24892557,8
23916597,12
24452398,3
27369750,15
20734538,15
24101037,12
24812792,5
26088752,5
25015842,3
27578163,5
22698410,15
20203518,5
24053259,15
25695666,12
27502851,3
20004937,3
26153258,3
25842073,15
21427632,12
25581781,5
25047398,3
27863874,5
25876262,13
24813305,3
20342387,15
24460354,3
26122132,15
24027208,12
25275685,5
25865556,12
27946148,15
24064686,5
24037364,15
27363454,5
25199616,5
25312115,5
27365032,5
21978061,1
21023319,5
22383538,15
24038137,2
22890503,15
26239537,3
22711276,15
25631222,5
23899240,15
26250882,12
20184663,6
22790320,12
25374734,1
24165323,5
22553456,15
20096775,15
20582612,12
24655773,15
23642676,12
27553384,15
20474736,5
27837908,2
22492448,15
26200907,12
25898218,12
26154371,5
21430354,5
22689455,15
22865194,15
27914433,15
20315840,15
23150655,2
25300248,15
24886062,15
28055436,10
26159024,1
23938415,4
21920628,15
26065371,3
27801669,0
25177687,12
23256704,15
24792297,2
23060201,12
28084143,15
25543847,12
24297348,12
27543107,15
24161545,15
22652085,5
25957774,5
27874265,0
20403498,15
23760791,1
24588062,5
20490968,15
22296552,6
20205016,12
25808191,3
27946608,2
27602963,5
27886047,5
25296954,15
23079245,15
23966387,5
20087469,5
27436213,2
23642824,5
26253457,3
23122943,15
20031025,15
20019855,3
25802233,12
23416157,15
22560105,15
26198264,12
23752206,7
22583139,1
27789688,16
24870769,5
24093467,5
21838999,12
24620514,3
25921566,10
23377525,15
23798817,5
26137817,13
22682481,5
22858122,5
24303397,15
22410165,3
24358867,15
22404879,15
23430367,15
22081717,15
23649695,3
24602374,7
23730533,5
23418791,16
28032302,13
24605973,5
25264522,15
23765607,5
25656785,13
22417379,5
25539703,2
25584140,5
21516789,15
24790523,2
22180368,10
26201597,15
21731621,15
25698020,3
24636332,16
24873510,3
22304917,3
24615914,3
24021266,3
22150468,12
25705427,3
24228097,15
24276352,2
21889263,12
25116703,5
27585418,5
20237776,15
23351401,5
22294603,15
23604229,2
24583047,5
24257043,3
22143608,10
20192224,12
21865613,15
24061188,15
22420934,3
24043640,16
24837727,5
22747586,15
25827503,3
25732406,4
21933701,5
24146809,3
23248553,7
24842176,5
24229105,6
27541421,5
24061198,15
20762686,5
20552675,15
24879964,15
24258859,15
25300307,3
24927052,2
25473555,16
22757634,5
20101683,12
25599437,15
25082087,12
27537433,15
20781136,5
24155978,3
27668630,12
22768454,3
20086928,5
20961419,15
25928795,5
25174013,5
23405213,5
20117167,3
23292771,5
25454120,5
20189953,3
24026479,5
23319261,5
22996095,13
27737168,3
23051570,15
24659999,12
20112905,5
22236716,16
24327329,12
21887240,5
23696999,15
27188526,5
22412217,15
22382769,3
22397019,2
24200619,3
25364184,13
27565806,0
23329425,15
20214525,3
25038569,15
26148974,3
27414997,15
22684424,7
27167027,3
25518426,3
25818495,15
23894583,7
20229012,3
25065143,12
23071491,3
25608028,15
24366221,5
27932268,5
22005344,5
20905379,15
21739033,10
27423079,16
25092769,5
22898412,7
23720463,15
22754148,5
20479412,15
23465394,3
24741338,2
22264109,5
20394155,15
25549298,15
22671921,5
25665630,12
27724275,15
24090911,16
27851147,15
23702274,5
20431084,15
24022571,5
24834181,12
21857152,5
26255301,3
20301071,5
25799617,3
24686568,12
27894326,2
24944787,15
27387350,2
24327684,12
22418170,12
24103043,6
24200395,15
22295522,8
25461367,5
23493226,5
25220054,3
20085046,13
23434960,12
22205875,5
20369077,15
24033957,12
23340379,15
27306181,2
21877441,3
24122441,5
27956063,5
22072259,15
23449496,15
26070620,15
27399247,13
24090346,16
20290601,15
22118288,15
24910230,15
26061741,5
26051477,5
27293694,3
28038243,8
22475500,15
24259425,15
27582198,12
20665381,3
23598786,5
25027868,15
23436629,12
27560745,15
27410612,15
25654375,15
24296487,5
23700802,12
24719678,13
27680071,15
23098226,5
23678173,10
25175071,15
20764783,15
25197809,15
20889861,15
25164549,15
25471337,15
27674784,5
20026922,11
24852421,15
24669660,3
25987676,15
27568912,3
22229952,3
21875307,15
21977075,3
22283295,15
25419048,15
23243229,15
26182888,2
23482804,3
22991307,5
24571651,15
27791772,5
25630566,1
20660158,15
23605159,5
27225826,15
21927576,15
22011443,15
24588217,5
26018859,3
21860834,3
21826432,15
27853872,3
25813916,5
22357156,15
25587749,6
20203958,5
21870597,5
24818473,5
24068904,15
23605573,5
25788257,15
22291957,5
27759714,0
27694447,12
22480981,3
24362589,5
24146148,15
22131605,15
20599431,15
21436230,15
23788882,1
27569388,5
22803717,3
23489704,3
24018742,15
20036607,5
26147500,2
22537102,5
22818918,3
25905518,15
25009454,15
22225236,2
25936424,15
24163419,2
25094484,6
25033561,15
22739977,15
22943918,15
24832006,15
22961089,5
22137352,15
25122482,15
20270810,5
25872579,10
27171878,2
21957733,13
22463994,15
24803399,2
20001746,5
23073680,13
25542810,5
26196395,2
22232782,5
20414598,15
23152836,5
27228647,12
22942645,12
23555371,12
25595516,12
22668644,5
27341948,3
27650504,5
27208513,15
27670761,15
25864311,16
26073156,5
22917480,15
22708726,16
23421467,15
22945391,5
25739403,15
25081950,5
27338227,5
27155085,5
22690947,5
22327319,6
22092789,5
22373449,5
27400030,15
27852137,3
27240882,12
24276336,13
22652282,7
27856915,2
24524705,5
24924580,15
25497398,15
27183830,13
21202311,15
22872886,3
20336593,15
22719542,5
27810275,15
24047479,3
26245461,12
23874361,3
23604886,3
24343239,14
23852983,12
21943804,7
26162640,15
20443860,15
20524649,12
24316595,0
21283956,15
27283218,5
20087027,2
25096010,1
23364430,13
23614770,2
22566022,15
22652470,15
23459714,3
25352513,3
25372155,16
20181531,3
27474917,3
22336994,15
22757582,15
25813510,5
25634593,3
25874531,5
23512212,5
24720847,15
26181131,5
23495043,15
24755122,15
23248055,15
23751438,3
24653383,5
24318889,15
21420653,15
24479549,13
20192694,3
27302932,12
27170515,15
22590064,15
25798428,12
25539463,0
24816299,3
25122495,15
27974082,5
25657569,7
23078643,15
23747953,2
24592569,15
27165226,15
26008516,15
25312187,5
22272836,3
20255351,5
22902514,3
25497276,2
20603117,6
25268169,15
27303291,15
23942071,0
26143147,5
22172017,15
27241811,15
22233015,16
21143151,15
27354186,15
23032745,3
25700758,10
24478796,15
21814257,5
27845001,4
23586735,5
23194997,10
25887643,3
23832635,5
23003056,15
21522675,10
21990128,15
23429379,12
21332726,5
24199387,3
24456172,12
25752794,3
22552858,15
22424166,5
21914842,15
20146897,3
25222412,15
24585799,3
22951605,13
24829703,5
22307871,2
20323596,10
23287706,3
24100950,7
24054985,5
27540820,15
23674687,3
27989593,3
26259144,12
25142800,7
24900858,15
20651364,3
24367121,5
25972293,5
24133066,12
25373138,5
23310615,5
20284453,12
22785796,3
23695811,5
25695178,15
25276482,15
25703656,15
20764082,5
22982342,15
22048029,5
26173819,3
24294798,2
22242683,15
21801006,5
23602566,3
24174499,3
22437361,3
23094466,15
26215382,3
25641297,3
20493840,0
20154302,5
24338894,3
25263178,5
20638393,2
24927987,1
26221086,15
22751985,15
22203990,12
22010121,5
25146932,7
23919169,5
23697725,15
22691389,12
20232869,14
25971118,3
24338571,15
24735474,7
22835323,15
23716131,10
25805402,12
24953118,15
25897180,5
27508433,15
25553349,12
25654606,3
24915336,15
23352883,15
20484998,4
22830452,3
20252173,15
27752485,15
24038396,3
20598452,1
22198617,15
27747412,15
26237303,3
22312777,0
20911903,1
26080894,12
26038015,3
23954902,2
27810330,15
22735017,3
24525831,5
20465958,0
20142981,5
26151751,15
27429044,15
21609935,13
27339144,5
25578595,7
20296920,15
27488779,15
20024731,12
25671854,15
27998516,5
25655335,15
23953123,2
27364859,10
27183611,2
21267374,12
20241615,15
23021068,5
28016730,15
26092308,3
25146656,5
20325742,3
27602916,2
25150837,15
24092627,5
25528294,5
22933074,15
25876676,15
20271168,15
26072593,5
22344297,3
25239207,15
20260146,5
25997118,12
21268492,3
23320180,5
26045576,13
25724705,5
23407226,5
24128507,5
20309419,15
24647743,10
25697778,3
25457728,2
24859106,3
24601679,7
23392422,7
25581627,12
23421054,3
20569652,3
20099138,15
21568954,15
22940943,3
20162932,15
26223854,12
24217976,5
24581757,5
23509691,15
25034618,5
27936872,15
24567848,5
24813955,3
22649493,3
24453845,1
28033989,5
27608837,5
24948247,12
27183903,16
26241187,12
22935973,10
26012262,16
25568468,3
22370597,15
23209744,2
27452312,3
25023917,15
21272635,5
20887500,5
20108709,15
25270988,15
24112751,15
27967562,5
27254312,5
24884156,5
25411182,3
27910991,3
22522168,15
23743590,15
22340971,12
25471219,13
23086784,12
25869481,12
23168182,15
24528083,12
23871422,5
24920309,12
23217468,3
20296151,1
27605758,5
21803825,5
24533276,15
27501105,5
24307633,12
21832924,10
25330302,15
20278609,3
23955302,5
25217004,8
20177214,13
21853380,15
27484337,16
20069466,15
28036928,1
27980305,3
25678916,15
25404402,15
23899498,10
23774151,15
23597779,15
24087107,15
23747780,15
24353780,5
27373091,15
25642506,15
22241934,5
26239351,3
25327871,15
25551496,3
22080116,7
20201769,3
24275134,15
23579886,15
24586770,7
25098706,5
27790766,15
22835568,5
22279763,5
24007716,5
20633620,15
25258395,3
23668966,5
25752749,5
27596864,12
23107718,6
28074981,5
26181772,7
23886904,7
22728141,15
20584185,15
23819650,5
21019420,12
24906600,3
25455180,15
25007485,5
23315966,10
24936442,2
25998560,12
25165495,5
27388807,2
23497528,5
25174899,3
20115964,15
20023373,15
20694278,3
20647265,15
23064159,15
25899769,15
20473508,5
22274281,12
26004797,15
23523030,3
23245085,1
21849431,15
25950026,5
25434069,13
24665930,12
27819742,15
22042233,5
25898254,12
22282601,5
24708753,5
27715018,3
26000904,3
22663631,6
27363116,7
21026920,5
27742871,15
22464428,3
26223476,5
21890102,5
27249451,5
27917778,13
24222340,5
23310179,3
24759968,15
24764426,15
24126822,16
24736862,5
20114010,5
27813201,2
24769674,2
24794365,3
26259117,12
20909654,3
23543260,3
20393936,15
22222169,5
22036906,5
23727980,12
24364457,2
24042380,7
24101111,15
20487377,15
24449807,5
26047977,1
24247011,7
22337987,5
20712990,5
25968108,3
24933533,5
21947161,2
24927684,5
23279373,15
23759783,15
22444161,15
22527804,3
20584389,5
25301123,5
27826125,12
25883148,12
27403611,12
24488257,5
21849071,13
21598958,15
24215106,15
26116511,7
24269388,15
22450152,16
23841268,15
24719165,7
22107234,15
25180565,10
20436703,15
26251340,15
27710613,12
22631911,3
25804327,3
21584772,16
27193572,15
22045177,5
23247535,5
27550890,12
21514080,12
26248338,3
20357793,10
25702997,5
25807134,12
22923712,5
22739219,3
23989423,3
24724477,12
23423122,15
20276393,5
20619006,5
25984145,5
22843188,4
20737149,5
28059343,7
23658763,15
23789548,15
24904585,3
25094004,3
20250788,5
24468283,15
27294996,15
24499377,5
24310563,5
28084047,15
25514708,16
23617766,5
22701418,5
22739012,5
22962685,16
27220819,5
24311176,5
27151652,15
24123072,15
24238767,15
21988103,3
20921780,15
24750220,3
23311825,3
23084943,12
25001901,15
22472522,5
23470800,1
27932084,15
24315804,15
21059385,3
25792699,15
24977084,15
27998106,5
24608180,15
27879146,10
23322017,15
22006393,12
23208449,12
23427345,12
22873854,5
26095426,5
20658390,3
25365932,15
21288399,8
27756433,15
27485228,15
25789781,15
24690516,5
20305681,3
25621672,16
24467485,3
24380222,15
26159732,16
22117779,15
25090132,3
24226506,3
27590826,10
22545825,5
23806747,7
22712996,15
26010427,1
23030081,13
24468031,2
28080432,2
23586727,3
27167108,15
22325679,12
25527297,5
22551788,5
24777733,15
24731262,1
24115769,3
27373842,15
24681053,5
21284494,15
27894748,10
24125684,12
23849504,5
25328734,6
21495678,5
26185520,15
21849580,3
23152296,12
25171794,3
23789424,5
23735064,15
27876513,15
22763837,15
27737543,3
25415247,7
22637515,1
24068845,15
24892831,5
20231948,5
22809923,15
22884564,5
21495679,15
24117588,5
25783660,15
23636219,12
27745133,15
23548073,15
20763337,7
22279335,5
23369293,15
25071237,7
22045186,15
25041607,13
22210280,5
24892774,5
24654355,1
20525261,5
27454879,15
23884636,13
22436149,2
24722551,5
22922059,5
21514502,5
25014883,3
22562869,2
23322583,3
20037120,2
20241095,15
24813759,15
24816517,15
24926104,2
22952961,3
27184931,5
24003796,15
27497092,3
22255190,15
22473364,13
25069525,5
22350092,7
24059460,14
23234303,3
26183385,2
26238938,3
24633509,5
22454140,15
20318594,15
21867151,5
24907587,15
20123404,5
23318136,1
27708240,0
21876608,6
22608760,15
22206055,5
28056231,15
27204363,3
24226366,5
22898619,5
23276543,15
26065800,15
20072066,12
28030076,15
25147035,1
22864747,5
26197961,7
23743976,15
23917029,2
22669415,15
23529758,4
27159373,5
27232058,7
22461329,3
20439690,15
22539766,15
25978153,0
20564840,4
24736200,3
25047362,3
22455239,16
21919488,12
23972549,5
25294466,3
27151843,15
25571200,5
20073552,15
22170085,15
27546578,12
24462273,15
20824265,5
22068289,12
25814236,5
25017114,5
27703547,12
22411890,3
22051127,12
21863148,15
25521886,3
20648568,12
27599966,13
25519796,15
21214812,5
27437853,3
23503262,15
24364993,12
24197443,5
27192738,15
26032715,13
22960771,5
22127686,3
20593630,15
23809094,15
21273984,0
25105784,5
27432280,5
20213012,5
27651750,3
27819133,3
25855642,15
26000208,15
22747189,15
26242024,3
25517461,15
27860168,5
27146334,5
24835527,3
20594807,12
27756279,7
27178690,3
27239200,5
25613967,10
23646247,5
23280883,3
23496052,2
27707383,5
24537007,15
21330511,15
24845795,5
22154971,3
21019194,1
23922682,12
23391905,3
25784838,5
27170541,3
20911784,15
26250059,15
27858462,10
22265871,5
25955562,12
20841877,2
24234668,15
28038100,15
20662761,15
27223810,15
21814319,5
25012611,12
24597260,16
25204324,3
26030976,7
24300949,12
20866064,15
21282231,15
25273707,1
25226411,3
24660160,12
20032314,3
24178585,3
20083101,13
26118546,15
24862906,15
24374050,5
24179921,7
20099838,4
23881258,5
23887900,15
26130178,12
24174148,5
24240345,2
22107544,7
22785854,1
27987950,5
20343246,15
27689334,8
20526510,3
27227705,15
24877169,5
24319736,5
22822154,5
24777551,15
24850860,5
27887102,5
24825027,15
23375195,15
22902053,12
20280865,5
23069930,5
27544313,3
25281079,15
25358083,0
23450014,5
20544725,15
23206962,15
23677640,7
20467859,15
27968914,15
27919633,3
20347480,12
20495210,5
27793741,12
22874353,5
23046958,15
20294768,5
25118894,5
25949969,2
22962752,12
21328610,3
27811196,2
25747043,5
20325920,7
26151827,1
22747779,5
21074173,10
23200794,1
23093634,15
23553754,5
25106695,10
23614235,3
21202366,15
25554981,15
24381765,5
22464236,5
22925062,12
20913384,6
22224444,15
24273798,12
20429007,15
27678336,3
27497442,13
25023619,15
24384730,3
22456251,15
23805144,16
20495011,3
26069247,3
23412826,3
22774255,5
23933929,15
25824645,5
22684316,15
22827477,0
25581715,6
20107234,3
21984621,3
24563281,1
26232526,3
23081822,2
22095205,15
25497867,5
27691297,1
23701392,15
24800291,16
23280661,1
25428706,5
22617563,12
20023766,15
20182186,15
24147597,16
24784878,5
20467683,5
23353590,15
27345322,5
24468840,3
27255049,15
21495020,3
22940324,15
22596836,5
20851799,3
23724096,15
20532488,5
23808921,5
24115615,5
23668992,10
24115077,5
22348198,1
22371953,15
24276207,3
24997623,16
20183122,13
22241751,7
22854181,5
23580911,15
24527969,3
20118085,15
27465821,15
24221055,3
23655206,5
20646396,15
23565261,5
24487680,5
23573833,12
27750506,10
22922329,5
24341158,15
21739396,12
27276427,3
23085630,5
26056577,12
21020207,15
27992112,3
22983124,15
20714355,5
23221224,15
25145888,12
20201143,10
23994115,5
24073624,3
23585493,3
20042570,5
25282881,15
24455572,15
25385178,5
26088342,15
23669430,15
27961358,12
23452949,15
28059136,12
22980693,5
22257769,2
27266202,15
23926848,15
20090382,1
25400572,15
20423373,5
25155131,15
27849524,12
